State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Texas,Southlake,32.98621,-97.12325,Glamping on Lake Grapevine,5.0,"""Set in Southlake in the Texas region", Glamping on Lake Grapevine features a garden. The property is 38 km from Fort Worth and free private parking is featured.,,,,,
Texas,Spicewood,30.42914,-98.09297,4BR 3BA Spicewood House with Impressive Views by RedAwning,5.0,"""Spicewood House is a detached holiday home situated in Briarcliff in the Texas Region and is 38 km from Austin. The air-conditioned unit is 41 km from Round Rock.",,,,,,
Texas,Spicewood,30.42233,-98.094,7BR 5 5BA Spicewood Sanctuary by RedAwning,5.0,"""Spicewood Sanctuary is a holiday home situated in Briarcliff", 38 km from Austin. The air-conditioned unit is 41 km from Round Rock.,,,,,
Texas,Spicewood,30.44032,-98.1577,Hill Country Home 3 Br home by RedAwning,5.0,"""Hill Country Home Home is a holiday home with a barbecue", situated in Spicewood in the Texas Region. The air-conditioned unit is 44 km from Austin.,,,,,
Texas,Spicewood,30.4082,-97.99451,The Reserve at Lake Travis Cabin #5 by RedAwning,5.0,"""Situated in Edgewater Beach", The Reserve at Lake Travis Cabin 5 features accommodation with a patio and free WiFi.,,,,,
Texas,Spicewood,30.40917,-97.9922,2217 Seabiscuit Cove Villa Unit 119 4.5 Bathrooms Villa,5.0,"""2217 Seabiscuit Cove Villa Unit 119 is situated in Edgewater Beach. Guests benefit from a balcony and a childrens playground.",,,,,,
Texas,Spicewood,30.401,-98.06565,Sprawling River Home,5.0,"""Sprawling River Home is a holiday home situated in Briarcliff", 34 km from Austin. The air-conditioned unit is 39 km from Round Rock.,,,,,
Texas,Spicewood,30.409,-97.99245,2217 Seabiscuit Cove Villa #109 3.5 Bathrooms Villa,5.0,"""Located in Edgewater Beach", 2217 Seabiscuit Cove Villa #109 provides air-conditioned accommodation with a patio and free WiFi. This villa has a garden and free private parking.,,,,,
Texas,Spicewood,30.4082,-97.99451,The Reserve at Lake Travis Cabin #4,5.0,"""Situated in Edgewater Beach in the Texas region", The Reserve at Lake Travis Cabin #4 has a balcony. The air-conditioned accommodation is 40 km from Dripping Springs, and guests benefit from private parking available on site and free WiFi.,,,,
Texas,Spicewood,30.4082,-97.99451,The Reserve at Lake Travis Cabin #13 by RedAwning,5.0,"""Set in Edgewater Beach in the Texas region", The Reserve at Lake Travis Cabin 13 has a patio. Guests staying at this holiday home have access to a fully equipped kitchenette.,,,,,
Texas,Spicewood,30.40819,-97.99469,2113 Barbaro Way Cabin Unit 14,5.0,"""Located in Edgewater Beach in the Texas region", 2113 Barbaro Way Cabin Unit 14 Cabin is a holiday home featuring a patio. This holiday home provides a tennis court as well as a fitness centre.,,,,,
Texas,Spicewood,30.37127,-98.03518,The Lake House On The Cove,5.0,"""Located in Briarcliff in the Texas region", The Lake House on the Cove has a balcony and lake views. The air-conditioned accommodation is 43 km from Cedar Park.,,,,,
Texas,Spicewood,30.48402,-98.1278,1005 Coventry Rd Home 4 Bathrooms Home,5.0,"""Situated in Spicewood in the Texas region", 1005 Coventry Rd Home has a patio. The air-conditioned accommodation is 30 km from Marble Falls, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Texas,Spicewood,30.40819,-97.99469,2113 Barbaro Way Cabin Unit 15 2 Bathrooms Cabin,5.0,"""Situated in Edgewater Beach in the Texas region", 2113 Barbaro Way Cabin Unit 15 has a patio. The accommodation is 40 km from Dripping Springs.,,,,,
Texas,Spicewood,30.41024,-97.99592,19412 Tabasco Cat Trail Home 3.5 Bathrooms Home,5.0,"""Located in Edgewater Beach in the Texas region", 19412 Tabasco Cat Trail Home features a patio. The air-conditioned accommodation is 40 km from Dripping Springs, and guests benefit from private parking available on site and free WiFi.,,,,
Texas,Spicewood,30.42723,-98.12785,Lake Views on the Patio by RedAwning,5.0,"""Located in Spicewood in the Texas region", Lake Views on the Patio features a patio. The air-conditioned accommodation is 33 km from Dripping Springs.,,,,,
Texas,Spicewood,30.40819,-97.99469,2113 Barbaro Way Cabin Unit 16,5.0,"""Featuring air-conditioned accommodation with a balcony", 2113 Barbaro Way Cabin Unit 16 is located in Edgewater Beach. This property offers access to a patio, free private parking and free WiFi.,,,,
Texas,Spicewood,30.409,-97.99245,Villa at the Reserve at Lake Travis by RedAwning,5.0,"""Set in Edgewater Beach", Villa at the Reserve at Lake Travis offers accommodation with a patio and free WiFi.,,,,,
Texas,Spicewood,30.4082,-97.99451,The Reserve at Lake Travis Cabin #12 by RedAwning,5.0,"""The Reserve at Lake Travis Cabin 12 is situated in Edgewater Beach. The air-conditioned accommodation is 40 km from Dripping Springs", and guests benefit from private parking available on site and free WiFi.,,,,,
Texas,Spring,30.064672,-95.435321,Red Roof Inn Houston  Spring North,2.0,"""Located in Spring", Red Roof Inn Houston - Spring North is a perfect starting point from which to explore Spring (TX). Offering a variety of facilities and services," the property provides all you need for a good night's sleep. Service-minded staff will welcome and guide you at Red Roof Inn Houston - Spring North. Each guestroom is elegantly furnished and equipped with handy amenities. The property offers various recreational opportunities. A welcoming atmosphere and excellent service are what you can expect during your stay at Red Roof Inn Houston - Spring North.""",Hotel Laundry service Launderette Air conditioning in public areas Smoke detector Towels and bed linen Restaurant Business centre Early Check-in Non-smoking establishment Fitness Red Roof - RediClean,"""                            ",,
Texas,Spring,30.07407,-95.50041,Super 8 by Wyndham Spring/North Houston,2.0,"""Featuring 2-star accommodation", Super 8 by Wyndham Spring/North Houston is set in Spring, 42 km from Wortham Center and 42 km from Alley Theater. The 2-star hotel has air-conditioned rooms with a private bathroom and free WiFi. The property is non-smoking and is located 19 km from Cynthia Woods Mitchell Pavilion.,,,,
Texas,Stafford,29.62146,-95.5634,Scottish Inn and Suites Stafford,2.0,"""Located off US Highway 90", this motel offers free Wi-Fi and non-smoking rooms.  This property is less than 10 minutes walk from Stafford Centre.,,,,,
Texas,Stafford,29.63487,-95.58326,Days Inn Sugarland stafford,3.0,"""Located just off the Southwest Freeway", this hotel is a 5-minute drive from the Fountains Shopping Center. It features a modern fitness center.,,,,,
Texas,Stafford,29.64269,-95.58123,Sun Suites of Sugar Land Stafford,2.0,"""This InTown Suites Sugarland-Stafford offers a convenient location 5 miles from First Colony Mall.",,,,,,
Texas,Stafford,29.64287,-95.58196,Holiday Inn Express & Suites Stafford NW - Sugar Land,3.0,"""Featuring 3-star accommodation", Holiday Inn Express & Suites - Stafford NW - Sugar Land, an IHG Hotel is set in Stafford, 11 km from Smart Financial Centre and 18 km from Waterwall Park. This 3-star hotel offers a shared lounge and a 24-hour front desk. The property is non-smoking and is located 8.2 km from Constellation Field.,,,
Texas,Stephenville,32.20474,-98.21298,Americas Best Value Inn Stephenville,2.0,"""This Stephenville", Texas hotel is less than 2 miles from the Lone Star Arena and Tarleton State University.  It offers an outdoor pool, continental breakfast, and rooms with free Wi-Fi.,,,
Texas,Stonewall,30.20078,-98.65732,Rose Hill Manor Four Diamond Inn,4.0,"""Situated in Stonewall and with Pedernales Cellars reachable within a few steps", Rose Hill Retreat AAA Four Diamond Inn features express check-in and check-out, allergy-free rooms, a bar, free WiFi throughout the property and a shared lounge. Featuring a garden, the property is located within 3.4 km of Woodrose Winery. The property offers garden views, a terrace and a 24-hour front desk.
Texas,Sweetwater,32.449,-100.40031,Ranch House Motel,2.0,"""Conveniently located off Interstate 20", this Sweetwater hotel features on-site horse stables. Guests can relax in the seasonal outdoor swimming pool. A complimentary full breakfast is served daily.,,,,,
Texas,Sweetwater,32.71505,-100.89936,Executive Inn,2.0,"""Free Wi-Fi access and a complimentary continental breakfast are provided at this Snyder", Texas motel. Scurry County Museum is 3 miles away.,,,,,
Texas,Sweetwater,32.71709,-100.90799,Travel Inn Snyder,2.0,"""Travel Inn Snyder is a 2-star property located in Snyder. This 2-star motel offers room service", a 24-hour front desk and free WiFi. The motel features family rooms.,,,,,
Texas,Sweetwater,32.70432,-100.88478,Extended Stay Snyder Motel,3.0,"""Extended Stay Motel - Snyder is a 3-star property set in Snyder. With a garden", the 3-star motel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation offers room service and a 24-hour front desk for guests.,,,,
Texas,Sweetwater,32.41082,-100.85977,American Inn,2.0,"""Set in Colorado City", American Inn offers a seasonal outdoor swimming pool. Boasting a 24-hour front desk, this property also provides guests with a barbecue. Free WiFi is available.,,,,
Texas,Sweetwater,32.70414,-100.86105,Beacon Lodge Motel,5.0,"""This retro-style motel in Snyder Texas offers accommodation with free Wi-Fi as well as on-site parking for trucks and recreation vehicles.  Cogdell Memorial Hospital is 5 minutes drive.",,,,,,
Texas,Temple,31.07173,-97.35886,Great Western Inn,2.0,"""Red Roof Inn Temple is a 2-star property set in Temple. With a seasonal outdoor swimming pool", the 2-star motel has air-conditioned rooms with free WiFi, each with a private bathroom.,,,,
Texas,Temple,38.2695372480083,-122.034436315298,Budget Inn - Fairfield,5.0,The Budget Inn  located a few miles away from Travis Air Force Base is a unique motel that offers recently remodelled rooms with granite counter tops  flat screen TVs  microwaves  mini refrigerators and free HBO. The Budget Inn also offers Apartments that rent by the week which are fully furnishe...,,,2259 North Texas Street FairfieldCA 94533 ,94533,,
Texas,Temple,31.08864,-97.39197,Budget Inn Temple,2.0,"""Air-conditioned rooms with a microwave and refrigerator are standard in this motel located on Interstate 35 in Temple", Texas. The hotel has a 24-hour reception service and offers a continental breakfast.,,,,,
Texas,Temple,31.08081,-97.36683,Home2 Suites By Hilton Temple,3.0,"""Home2 Suites By Hilton Temple is a 3-star property located in Temple. Featuring an outdoor swimming pool", the 3-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The hotel provides a barbecue and a 24-hour front desk.,,,,
Texas,Terlingua,29.32158660888672,-103.61602020263672,La Posada Milagro,2.0,,getting around services and conveniences dining  drinking  and snacking Internet access,,100 Milagro Road TerlinguaTexas 79852 ,79852,4323713044,http://www.laposadamilagro.net/home.html
Texas,Terlingua,29.31964,-103.60737,El Dorado Hotel,1.0,"""Located in the historic Terlingua Ghost Town", this hotel is just 7.5 miles from scenic Big Bend National Park. An on-site restaurant and free WiFi access is featured.,,,,,
Texas,Terrell,32.63378,-96.02546,Interstate Motel,2.0,"""Interstate Motel is located in Wills Point. Free Wi-Fi access is available.",,,,,,
Texas,Terrell,32.54354,-95.87072,Canton Motel,5.0,"""Canton Motel offers accommodation in Canton.",,,,,,
Texas,Terrell,32.57263,-96.30505,Countryside Inn,1.0,"""Conveniently located off Highway 175 in Kaufman", Texas, this motel features free wireless internet access and rooms with a microwave and refrigerator. Canton Flea Market is 28 miles away.,,,,
Texas,Terrell,32.55482,-95.85412,The Buffalo Girls Hotel,5.0,"""Set in Canton", 5.8 km from Splash Kingdom Waterpark, Sweet Tweet Guesthouse Acorn Hideaway offers accommodation with free WiFi and free private parking. The rooms are fitted with a balcony.,,,,
Texas,Terrell,32.54608,-95.92078,C&J Bee And Bee Farm,5.0,"""Situated in Canton", 12 km from Splash Kingdom Waterpark, C&J Bee & Bee Farm offers accommodation with a hot tub.,,,,
Texas,Texarkana,33.47143,-94.40895,Bostonian Inn,2.0,"""Bostonian Inn offers accommodation in New Boston.",,,,,,
Texas,Texarkana,33.47661,-94.40865,Texinn Motel New Boston,2.0,"""This hotel in New Boston", Texas is 11 miles from Red River Army Depot and offers a continental breakfast.,,,,,
Texas,Tomball,30.09098,-95.63152,Palace Inn Tomball,3.0,"""Set 35 km from Cynthia Woods Mitchell Pavilion", Express Inn Tomball offers 3-star accommodation in Tomball and has barbecue facilities. The property is situated 40 km from CityCentre Plaza, 48 km from Memorial Park, Houston and 48 km from Houston Arboretum and Nature Center. The hotel offers a year-round outdoor pool, a 24-hour front desk, and free WiFi is available throughout the property.,
Texas,Tomball,30.10996,-95.60732,Maple Creek Bed&breakfast,5.0,"""Situated in Tomball", 21 km from Cynthia Woods Mitchell Pavilion and 43 km from CityCentre Plaza, Maple Creek Bed&Breakfast features accommodation with free WiFi, air conditioning, a seasonal outdoor swimming pool and a garden.,,
Texas,Tyler,32.38096,-95.3292,Stratford Inn Tyler,3.0,"""Located 1.5 miles from Texas College", this Tyler motel features  free Wi-Fi.,,,,,
Texas,Tyler,32.33565,-95.34026,Rodeway Inn,2.0,Motel 6 Tyler is a 2-star property set in Tyler. This 2-star hotel offers a 24-hour front desk. Free WiFi is included. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.,Free self parking 24-hour front desk Non-smoking rooms Airport shuttle Internet access Heating Free WiFi Free WiFi Air conditioning Parking onsite,,3393 S Southwest Loop 323 TylerTexas 75701 ,75701,9035091999,https://www.booking.com/hotel/us/windsor-inn-suites-tyler.html
Texas,Tyler,32.37745,-95.3315,Rest Inn Tyler,2.0,"""Featuring free WI-Fi", this motel is located 1 mile from the Caldwell Zoo in Tyler, Texas. Texas College is 5 minutes drive from the property.,,,,
Texas,Tyler,32.35028,-95.32105,American Inn Tyler,2.0,"""Free WiFi access is available at the American Inn in Tyler", Texas. A flat-screen high-definition TV is provided in each room.,,,,,
