State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
California,Truckee,39.35462,-120.25182,Jade House,5.0,"""Situated in Truckee", Jade House is 14 km from Northstar at Tahoe Resort. Chair #1 is 8 km from the property.,,,,,
California,Truckee,39.35186,-120.22001,Bunnell,5.0,"""22 km from Northstar California Ski Resort", Bunnell is a beachfront property in Truckee, providing amenities such as a kitchen and TV. The property is 22 km from Northstar at Tahoe Resort and 18 km from Donner Ranch Chair #4.,,,,
California,Truckee,39.32024,-120.21166,Dolomite by Red Awning,4.0,"""Situated in Truckee", 39 km from South Lake Tahoe Massage, Dolomite Delight features views of the mountain. The accommodation features an ATM and free WiFi throughout the property.,,,,
California,Truckee,39.32948,-120.21532,Edmunds,5.0,"""Edmunds by Tahoe Truckee Vacation Properties in Truckee offers accommodation with free WiFi", 41 km from South Lake Tahoe Massage. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.32679,-120.27899,Bray by RedAwning,5.0,"""Bray by Tahoe Truckee Vacation Properties in Truckee offers accommodation with free WiFi", 1.2 km from West End Beach and 48 km from South Lake Tahoe Massage. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.3539,-120.24126,Ramsey by RedAwning,5.0,"""Ramsey by Tahoe Truckee Vacation Properties offers accommodation in Truckee", 23 km from Northstar at Tahoe Resort. This property offers access to a terrace and free private parking.,,,,,
California,Truckee,39.34303,-120.25049,Graham,3.0,"""Located 23 km from Northstar California Ski Resort and 22 km from Northstar at Tahoe Resort in Truckee", Graham offers accommodation with a kitchen. It is set 18 km from Donner Ranch Chair #4 and offers a tour desk.,,,,,
California,Truckee,39.33829,-120.24027,Herringbone,3.0,"""Herringbone is a beachfront property situated in Truckee", 21 km from Northstar California Ski Resort and 21 km from Northstar at Tahoe Resort. Guests staying at this holiday home have access to a fully equipped kitchen.,,,,,
California,Truckee,39.28531,-120.12841,Rocky Point Northstar Condo by RedAwning,5.0,"""Located in Truckee", Rocky Point Northstar Condo is 1.1 km from Northstar at Tahoe Resort. Summit Chair is 17 km away.,,,,,
California,Truckee,39.35131,-120.24154,Kerr by RedAwning,5.0,"""Kerr ( 4 Bedroom Home ) Home offers accommodation in Truckee", 23 km from Northstar California Ski Resort. The accommodation is 22 km from the Northstar at Tahoe Resort.,,,,,
California,Truckee,39.35603,-120.25626,Burruss by RedAwning,5.0,"""Burruss by Tahoe Truckee Vacation Properties in Truckee provides accommodation with free WiFi", 23 km from Northstar at Tahoe Resort. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.36268,-120.24332,Vattuone by RedAwning,3.0,"""Vattuone House 13739 Home is set in Truckee. The accommodation is 23 km from Northstar California Ski Resort.",,,,,,
California,Truckee,39.35228,-120.21625,Atkin by RedAwning,5.0,"""Situated in Truckee in the California region", Atkin by Tahoe Truckee Vacation Properties has a terrace. The accommodation is 20 km from Northstar at Tahoe Resort, and guests benefit from complimentary WiFi and private parking available on site.,,,,
California,Truckee,39.29308,-120.12645,Basque Northstar House by RedAwning,5.0,"""Basque Northstar House enjoys a location in Truckee", just 3.6 km from Northstar California Ski Resort and 3.3 km from Northstar at Tahoe Resort. The property is 3.6 km from Highlands Gondola and 3.7 km from Big Springs Express Gondola.,,,,,
California,Truckee,39.28506,-120.12673,Ford Family Escape,5.0,"""Set in Truckee", Ford Family Escape is 1 km from Northstar at Tahoe Resort. Summit Chair is 17 km away.,,,,,
California,Truckee,39.31233,-120.18001,Ponderosa Palisade,5.0,"""Ponderosa Palisade offers accommodation in Truckee. Northstar at Tahoe Resort is 6 km from the property.",,,,,,
California,Truckee,39.32682,-120.28085,Donner Lake Cedar Lodge,3.0,"""Set in Truckee", Donner Lake Cedar Lodge is 15 km from Northstar at Tahoe Resort. Summit Chair is 4.2 km from the property.,,,,,
California,Truckee,39.3483,-120.19972,Sitzmark Family Home,5.0,"""Sitzmark Family Home offers accommodation in Truckee. Northstar at Tahoe Resort is 10 km away.",,,,,,
California,Truckee,39.35619,-120.24917,Casa di Montagna,4.0,"""Set in Truckee", Casa di Montagna is 14 km from Northstar at Tahoe Resort. Chair #1 is 8 km from the property.,,,,,
California,Truckee,39.32664,-120.18547,Redlight Historic Bunk Hotel and Speakeasy,5.0,"""Situated in Truckee and with South Lake Tahoe Massage reachable within 40 km", Redlight Historic Bunk Hotel and Speakeasy features a bar, non-smoking rooms, free WiFi throughout the property and a garden. Boasting family rooms, this property also provides guests with a sun terrace. Guests can have a drink at the snack bar.,,
California,Truckee,39.3178,-120.27093,Donner Lakefront Retreat,5.0,"""Donner Lakefront Retreat offers accommodation in Truckee. Northstar at Tahoe Resort is 14 km away.",,,,,,
California,Truckee,39.37082,-120.2498,Tahoe Donner Retreat,5.0,"""Situated in Truckee", Tahoe Donner Pinnacle Loop Mountain Retreat home features accommodation with a patio and free WiFi. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.27819,-120.11819,3104 Aspen Grove Rd Condo,5.0,"""Situated in Truckee", 3104 Aspen Grove Rd Condo Condo is an apartment featuring a barbecue. The apartment is 200 metres from Northstar at Tahoe Resort.,,,,,
California,Truckee,39.27271,-120.12165,Ski Trails 4024 Stxs,5.0,"""Boasting ski-to-door access", Ski Trails 4024 is situated in Truckee in the California region, 46 km from South Lake Tahoe Massage.,,,,
California,Truckee,39.28411,-120.12066,Gold Bend 5097 Gb4b,5.0,"""Located in Truckee", Gold Bend 5097 provides accommodation with a balcony and free WiFi. Featuring a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.27574,-120.12041,Timber Creek Lodge 229 Vvv2,5.0,"""Boasting a sauna", Timber Creek Lodge 229 is situated in Truckee. Guests staying at this apartment have access to a balcony.,,,,,
California,Truckee,39.35616,-120.2116,Creekside Cabin On St. Bernard,4.0,"""Creekside Cabin on St Bernard by Tahoe Mountain Properties", a property with a terrace, is set in Truckee, 45 km from South Lake Tahoe Massage.,,,
California,Truckee,39.35381,-120.10294,Truckee House,5.0,"""Set in Truckee in the California region", Truckee House has a patio. Guests have a private balcony.,,,,,
California,Truckee,39.34924,-120.21041,Pine Forest House In Truckee,5.0,"""Located in Truckee", Pine Forest House in Truckee provides accommodation with a patio and free WiFi. Guests staying at this holiday home have access to a balcony.,,,,,
California,Truckee,39.27966,-120.12845,1809 Woods Point Way Hh5h,5.0,"""Set in Truckee", 1809 Woods Point Way offers accommodation with a balcony and free WiFi. Boasting a patio, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.35312,-120.16505,11090 Henness Road Home,5.0,"""11090 Henness Road Home is situated in Truckee", 13 km from Northstar at Tahoe Resort, and features a patio, garden, and free WiFi. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,
California,Truckee,39.27302,-120.12205,Ski Trails 4058 Stxs,5.0,"""Set in Truckee", California region, Ski Trails 4058 is situated 46 km from South Lake Tahoe Massage.,,,,
California,Truckee,39.28536,-120.13042,Indian Hills 6074 Ih3b,5.0,"""Situated in Truckee", Indian Hills 6074 features accommodation with a balcony and free WiFi. Boasting a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.28366,-120.12136,Gold Bend 5072 Gbxb,5.0,"""Set in Truckee", Gold Bend 5072 offers accommodation with a balcony and free WiFi. Boasting a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.33872,-120.23921,Gamara Single Family at Truckee,5.0,"""Gamara by Tahoe Truckee Vacation Properties offers accommodation in Truckee", 21 km from Northstar at Tahoe Resort.,,,,,
California,Truckee,39.2756,-120.1207,3001 Northstar Drive Condo Unit 109,5.0,"""Situated in Truckee", California region, Northstar Condo 109 is set 45 km from South Lake Tahoe Massage. The accommodation features an ATM and free WiFi throughout the property.,,,,
California,Truckee,39.28368,-120.12904,Indian Hills 6020 Ihxb,5.0,"""Boasting a hot tub", Indian Hills 6020 is located in Truckee. Featuring a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.27531,-120.12172,Catamount 207c Ct1c,5.0,"""Located in Truckee", within 400 metres of Northstar at Tahoe Resort, Catamount 207C offers accommodation with air conditioning. Boasting a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,
California,Truckee,39.28811,-120.11565,Northstar Home,5.0,"""Offering free WiFi and mountain views", Northstar Home is an accommodation situated in Truckee. Featuring a patio, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.36064,-120.24539,Tahoe Donner Home,5.0,"""Situated in Truckee in the California region", Tahoe Donner Home has a patio. The air-conditioned accommodation is 22 km from Northstar at Tahoe Resort, and guests benefit from private parking available on site and free WiFi.,,,,
California,Truckee,39.31942,-120.2981,Lake Chalet,5.0,"""Located in Truckee in the California region", Lake Chalet features a patio. The air-conditioned accommodation is 700 metres from West End Beach, and guests benefit from complimentary WiFi and private parking available on site.,,,,
California,Truckee,39.31596,-120.28724,Conifer Home Home,5.0,"""Set in Truckee in the California region", Conifer Home Home has a patio. The air-conditioned accommodation is 500 metres from West End Beach, and guests benefit from private parking available on site and free WiFi.,,,,
California,Truckee,39.27788,-120.11916,3160 Aspen Grove Agsb,5.0,"""3160 Aspen Grove is a property set in Truckee near Northstar at Tahoe Resort. Featuring a patio", the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,,
California,Truckee,39.2919,-120.12357,731 Conifer Hh4f,5.0,"""Located in Truckee", 731 Conifer provides accommodation with a balcony and free WiFi. Featuring a patio, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.35784,-120.24088,14036 Ski View Loop Home,5.0,"""Situated in Truckee in the California region", 14036 Ski View Loop Home has a balcony. This property offers access to a patio, free private parking and free WiFi.,,,,
California,Truckee,39.35617,-120.24535,14394 Tyrol Rd Condo,5.0,"""14394 Tyrol Rd Condo is located in Truckee. The accommodation is 23 km from Northstar at Tahoe Resort", and guests benefit from complimentary WiFi and private parking available on site.,,,,,
California,Truckee,39.27787,-120.11892,Aspen Grove 3090 Agxb,5.0,"""Aspen Grove 3090 is a property located in Truckee near Northstar at Tahoe Resort. Boasting a balcony", the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,,
California,Truckee,39.27574,-120.12041,Timber Creek Lodge 317 Vvl1,5.0,"""Timber Creek Lodge 317", a property with ski-to-door access, is located in Truckee, 300 metres from Northstar at Tahoe Resort. Featuring a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
California,Truckee,39.28433,-120.1274,Northstar Indian Hills Home 2 Bathrooms Home,5.0,"""Complete with barbecue facilities", Northstar Indian Hills Home Home is situated in Truckee, an 11-minute walk from Northstar at Tahoe Resort and 17 km from Summit Chair. The property is 18 km from Mount Judah Express and 18 km from Jerome Hill Express.,,,,
California,Truckee,39.35439,-120.21658,Hansel Haus,5.0,"""Boasting a hot tub", Hansel Haus is set in Truckee. Featuring a patio, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
California,Truckee,39.33751,-120.21472,Tahoe Donner Gem 4 Br Home,5.0,"""Located in Truckee in the California region", Tahoe Donner Gem Home Home features a patio. This property offers access to a balcony.,,,,,
California,Truckee,39.28319,-120.12305,1225 Gold Bend,5.0,"""Set in Truckee", 1225 Gold Bend is 600 metres from Northstar at Tahoe Resort. Summit Chair is 17 km from the property.,,,,,
California,Truckee,39.35994,-120.24386,Provasi at Truckee,5.0,"""Provasi by Tahoe Truckee Vacation Properties offers accommodation in Truckee", 22 km from Northstar at Tahoe Resort. Featuring a terrace, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
